0.431298	1.167822
0.380519	1.197027
0.299164	1.211794
0.190315	1.212157
0.058078	1.198409
-0.092539	1.171097
-0.255784	1.131028
-0.425347	1.079248
-0.594569	1.017037
-0.756666	0.945882
-0.904959	0.867456
-1.033108	0.783582
-1.135336	0.696202
-1.206641	0.607336
-1.242980	0.519038
-1.241430	0.433356
-1.200308	0.352282
-1.119261	0.277710
-0.999300	0.211390
-0.842801	0.154883
-0.653454	0.109529
-0.436169	0.076405
-0.196938	0.056301
0.057333	0.049695
0.319040	0.056735
0.580105	0.077234
0.832237	0.110667
1.067194	0.156178
1.277049	0.212596
1.454454	0.278458
1.592883	0.352040
1.686863	0.431393
1.732165	0.514385
1.725961	0.598756
1.666942	0.682159
1.555384	0.762225
1.393171	0.836614
1.183762	0.903071
0.932110	0.959480
0.644532	1.003921
0.328540	1.034709
-0.007380	1.050446
-0.354004	1.050050
-0.701653	1.032787
-1.040471	0.998291
-1.360731	0.946579
-1.653125	0.878051
-1.909057	0.793484
-2.120903	0.694024
-2.282252	0.581155
-2.388113	0.456673
-2.435073	0.322647
-2.421411	0.181376
-2.347163	0.035334
-2.214132	-0.112878
-2.025840	-0.260589
-1.787437	-0.405121
-1.505549	-0.543839
-1.188085	-0.674217
-0.844011	-0.793882
-0.483078	-0.900671
-0.115537	-0.992672
0.248170	-1.068266
0.597717	-1.126156
0.923204	-1.165391
1.215453	-1.185388
1.466279	-1.185931
1.668736	-1.167179
1.817315	-1.129653
1.908114	-1.074223
1.938941	-1.002082
1.909377	-0.914716
1.820783	-0.813870
1.676245	-0.701508
1.480480	-0.579766
1.239681	-0.450908
0.961321	-0.317277
0.653925	-0.181247
0.326805	-0.045172
-0.010227	0.088653
-0.347159	0.218043
-0.674078	0.340954
-0.981472	0.455525
-1.260510	0.560101
-1.503305	0.653261
-1.703142	0.733837
-1.854669	0.800921
-1.954044	0.853876
-1.999039	0.892333
-1.989083	0.916187
-1.925265	0.925586
-1.810281	0.920918
-1.648329	0.902788
-1.444967	0.871997
-1.206919	0.829521
-0.941862	0.776477
-0.658174	0.714102
-0.364669	0.643722
-0.070321	0.566723
0.216014	0.484526
0.485867	0.398563
0.731410	0.310250
0.945688	0.220968
1.122818	0.132045
1.258154	0.044741
1.348409	-0.039768
1.391736	-0.120399
1.387757	-0.196167
1.337555	-0.266195
1.243610	-0.329711
1.109700	-0.386057
0.940761	-0.434683
0.742712	-0.475146
0.522254	-0.507112
0.286648	-0.530351
0.043479	-0.544731
-0.199585	-0.550224
-0.435034	-0.546893
-0.655741	-0.534900
-0.855180	-0.514497
-1.027611	-0.486031
-1.168243	-0.449936
-1.273360	-0.406739
-1.340408	-0.357056
-1.368050	-0.301591
-1.356175	-0.241133
-1.305872	-0.176556
-1.219360	-0.108813
-1.099889	-0.038927
-0.951614	0.032010
-0.779430	0.102855
-0.588804	0.172419
-0.385578	0.239489
-0.175778	0.302838
0.034588	0.361251
0.239719	0.413541
0.434198	0.458580
0.613158	0.495313
0.772416	0.522793
0.908585	0.540202
1.019158	0.546876
1.102553	0.542332
1.158133	0.526286
1.186191	0.498673
1.187899	0.459664
1.165240	0.409675
1.120902	0.349375
1.058161	0.279683
0.980738	0.201766
0.892659	0.117022
0.798093	0.027070
0.701202	-0.066286
0.605994	-0.161080
0.516179	-0.255223
0.435054	-0.346547
0.365393	-0.432852
0.309368	-0.511953
0.268492	-0.581736
0.243586	-0.640209
0.234780	-0.685558
0.241528	-0.716195
0.262657	-0.730811
0.296435	-0.728416
0.340657	-0.708378
0.392749	-0.670457
0.449879	-0.614823
0.509082	-0.542069
0.567378	-0.453217
0.621894	-0.349709
0.669976	-0.233385
0.709292	-0.106457
0.737918	0.028536
0.754408	0.168773
0.757842	0.311214
0.747856	0.452669
0.724645	0.589869
0.688947	0.719545
0.642008	0.838511
0.585522	0.943745
0.521560	1.032470
0.452479	1.102231
0.380831	1.150968
0.309254	1.177077
0.240368	1.179468
0.176674	1.157602
0.120452	1.111528
0.073675	1.041889
0.037935	0.949932
0.014385	0.837486
0.003691	0.706936
0.006020	0.561174
0.021029	0.403540
0.047889	0.237751
0.085321	0.067810
0.131649	-0.102079
0.184871	-0.267625
0.242743	-0.424545
0.302868	-0.568684
0.362797	-0.696116
0.420124	-0.803251
0.472584	-0.886938
0.518144	-0.944550
0.555086	-0.974062
0.582071	-0.974120
0.598199	-0.944083
0.603035	-0.884057
0.596636	-0.794906
0.579540	-0.678243
0.552748	-0.536403
0.517680	-0.372399
0.476118	-0.189851
0.430134	0.007092
0.382001	0.213851
0.334099	0.425527
0.288818	0.637020
0.248455	0.843159
0.215113	1.038833
0.190615	1.219120
0.176413	1.379418
0.173528	1.515566
0.182490	1.623957
0.203310	1.701634
0.235462	1.746379
0.277892	1.756771
0.329045	1.732234
0.386912	1.673063
0.449100	1.580417
0.512912	1.456305
0.575445	1.303536
0.633699	1.125654
0.684685	0.926854
0.725550	0.711876
0.753683	0.485887
0.766823	0.254352
0.763163	0.022890
0.741427	-0.202864
0.700936	-0.417411
0.641660	-0.615527
0.564235	-0.792402
0.469964	-0.943762
0.360798	-1.065986
0.239285	-1.156199
0.108501	-1.212347
-0.028040	-1.233254
-0.166490	-1.218651
-0.302792	-1.169186
-0.432812	-1.086404
-0.552471	-0.972708
-0.657887	-0.831297
-0.745509	-0.666077
-0.812242	-0.481563
-0.855563	-0.282754
-0.873611	-0.075006
-0.865271	0.136116
-0.830220	0.344976
-0.768961	0.546024
-0.682816	0.733936
-0.573904	0.903754
-0.445090	1.051018
-0.299901	1.171876
-0.142431	1.263183
0.022785	1.322582
0.190904	1.348560
0.356924	1.340479
0.515842	1.298592
0.662805	1.224023
0.793273	1.118734
0.903154	0.985467
0.988943	0.827662
1.047837	0.649359
1.077823	0.455091
1.077748	0.249751
1.047365	0.038470
0.987340	-0.173532
0.899236	-0.381073
0.785471	-0.579153
0.649242	-0.763076
0.494432	-0.928572
0.325481	-1.071899
0.147258	-1.189933
-0.035098	-1.280240
-0.216336	-1.341121
-0.391262	-1.371647
-0.554895	-1.371663
-0.702632	-1.341777
-0.830386	-1.283321
-0.934719	-1.198304
-1.012944	-1.089335
-1.063216	-0.959542
-1.084581	-0.812468
-1.077005	-0.651970
-1.041377	-0.482100
-0.979472	-0.306993
-0.893892	-0.130752
-0.787981	0.042665
-0.665717	0.209547
-0.531578	0.366522
-0.390396	0.510637
-0.247205	0.639426
-0.107072	0.750953
0.025062	0.843850
0.144544	0.917328
0.247157	0.971168
0.329258	1.005706
0.387889	1.021791
0.420879	1.020731
0.426907	1.004232
0.405545	0.974316
0.357273	0.933246
0.283462	0.883430
0.186332	0.827336
0.068877	0.767402
-0.065222	0.705950
-0.211720	0.645111
-0.365937	0.586751
-0.522904	0.532416
-0.677519	0.483288
-0.824702	0.440149
-0.959553	0.403368
-1.077501	0.372899
-1.174441	0.348293
-1.246858	0.328725
-1.291933	0.313039
-1.307621	0.299795
-1.292712	0.287335
-1.246861	0.273849
-1.170597	0.257454
-1.065298	0.236267
-0.933149	0.208487
-0.777070	0.172463
-0.600626	0.126774
-0.407924	0.070282
-0.203483	0.002191
0.007891	-0.077909
0.221250	-0.170016
0.431637	-0.273697
0.634228	-0.388083
0.824463	-0.511881
0.998161	-0.643395
1.151631	-0.780567
1.281760	-0.921021
1.386081	-1.062123
1.462829	-1.201048
1.510961	-1.334849
1.530170	-1.460539
1.520868	-1.575167
1.484153	-1.675895
1.421755	-1.760076
1.335971	-1.825324
1.229583	-1.869577
1.105766	-1.891151
0.967989	-1.888789
0.819917	-1.861690
0.665307	-1.809534
0.507907	-1.732491
0.351367	-1.631217
0.199150	-1.506839
0.054458	-1.360927
-0.079829	-1.195459
-0.201206	-1.012774
-0.307572	-0.815512
-0.397261	-0.606561
-0.469040	-0.388986
-0.522111	-0.165962
-0.556091	0.059291
-0.570985	0.283581
-0.567154	0.503804
-0.545270	0.717008
-0.506274	0.920444
-0.451328	1.111616
-0.381768	1.288317
-0.299057	1.448664
-0.204747	1.591119
-0.100438	1.714500
0.012250	1.817988
0.131702	1.901119
0.256328	1.963779
0.384574	2.006179
0.514927	2.028831
0.645915	2.032524
0.776106	2.018285
0.904100	1.987347
1.028522	1.941113
1.148015	1.881117
1.261231	1.808988
1.366830	1.726419
1.463484	1.635135
1.549872	1.536863
1.624703	1.433307
1.686724	1.326131
1.734744	1.216939
1.767664	1.107261
1.784506	0.998547
1.784450	0.892157
1.766870	0.789359
1.731374	0.691325
1.677836	0.599135
1.606435	0.513771
1.517679	0.436123
1.412429	0.366987
1.291908	0.307063
1.157707	0.256958
1.011775	0.217177
0.856400	0.188124
0.694176	0.170094
0.527956	0.163262
0.360801	0.167682
0.195911	0.183272
0.036550	0.209806
-0.114035	0.246909
-0.252700	0.294045
-0.376492	0.350512
-0.482736	0.415439
-0.569122	0.487787
-0.633774	0.566349
-0.675322	0.649760
-0.692960	0.736503
-0.686476	0.824932
-0.656287	0.913286
-0.603438	0.999717
-0.529591	1.082319
-0.436995	1.159158
-0.328435	1.228312
-0.207161	1.287903
-0.076808	1.336145
0.058702	1.371376
0.195271	1.392103
0.328742	1.397038
0.455018	1.385136
0.570186	1.355622
0.670635	1.308023
0.753169	1.242188
0.815108	1.158302
0.854375	1.056895
0.869568	0.938845
0.860007	0.805365
0.825768	0.657996
0.767683	0.498578
0.687328	0.329226
0.586982	0.152290
0.469559	-0.029687
0.338532	-0.214015
0.197825	-0.397907
0.051703	-0.578536
-0.095364	-0.753089
-0.238829	-0.918824
-0.374214	-1.073122
-0.497242	-1.213545
-0.603974	-1.337879
-0.690928	-1.444182
-0.755193	-1.530824
-0.794515	-1.596517
-0.807370	-1.640338
-0.793014	-1.661752
-0.751506	-1.660617
-0.683702	-1.637182
-0.591236	-1.592090
-0.476460	-1.526349
-0.342374	-1.441322
-0.192531	-1.338689
-0.030921	-1.220415
0.138153	-1.088706
0.310213	-0.945970
0.480747	-0.794762
0.645352	-0.637736
0.799870	-0.477597
0.940521	-0.317043
1.064016	-0.158722
1.167659	-0.005178
1.249426	0.141187
1.308020	0.278162
1.342907	0.403754
1.354318	0.516226
1.343233	0.614118
1.311335	0.696270
1.260941	0.761830
1.194915	0.810263
1.116561	0.841354
1.029498	0.855200
0.937531	0.852197
0.844514	0.833030
0.754208	0.798645
0.670151	0.750228
0.595528	0.689176
0.533064	0.617064
0.484919	0.535610
0.452622	0.446642
0.437009	0.352057
0.438203	0.253789
0.455603	0.153769
0.487914	0.053889
0.533192	-0.044029
0.588915	-0.138270
0.652079	-0.227251
0.719305	-0.309548
0.786963	-0.383919
0.851309	-0.449327
0.908619	-0.504946
0.955333	-0.550179
0.988182	-0.584659
1.004320	-0.608254
1.001428	-0.621057
0.977808	-0.623385
0.932455	-0.615760
0.865104	-0.598896
0.776250	-0.573675
0.667144	-0.541125
0.539760	-0.502390
0.396742	-0.458701
0.241314	-0.411344
0.077188	-0.361626
-0.091563	-0.310843
-0.260638	-0.260244
-0.425647	-0.211000
-0.582262	-0.164174
-0.726363	-0.120692
-0.854177	-0.081321
-0.962409	-0.046645
-1.048358	-0.017054
-1.110011	0.007269
-1.146115	0.026349
-1.156227	0.040423
-1.140734	0.049926
-1.100845	0.055482
-1.038555	0.057880
-0.956585	0.058051
-0.858293	0.057040
-0.747569	0.055968
-0.628700	0.055993
-0.506238	0.058278
-0.384839	0.063939
-0.269116	0.074011
-0.163475	0.089407
-0.071975	0.110878
0.001816	0.138980
0.054945	0.174045
0.085169	0.216158
0.091041	0.265142
0.071961	0.320547
0.028199	0.381651
-0.039105	0.447469
-0.127980	0.516768
-0.235679	0.588096
-0.358767	0.659811
-0.493237	0.730125
-0.634630	0.797150
-0.778188	0.858952
-0.919004	0.913607
-1.052188	0.959255
-1.173023	0.994169
-1.277122	1.016802
-1.360574	1.025848
-1.420074	1.020294
-1.453032	0.999455
-1.457661	0.963021
-1.433038	0.911072
-1.379137	0.844100
-1.296831	0.763013
-1.187869	0.669124
-1.054821	0.564132
-0.900999	0.450093
-0.730348	0.329371
-0.547329	0.204590
-0.356770	0.078569
-0.163719	-0.045751
0.026718	-0.165379
0.209534	-0.277359
0.379983	-0.378846
0.533723	-0.467191
0.666950	-0.540017
0.776517	-0.595288
0.860023	-0.631376
0.915886	-0.647114
0.943382	-0.641837
0.942662	-0.615410
0.914736	-0.568245
0.861434	-0.501296
0.785333	-0.416045
0.689673	-0.314473
0.578240	-0.199007
0.455242	-0.072466
0.325166	0.062012
0.192633	0.201055
0.062245	0.341144
-0.061558	0.478707
-0.174640	0.610223
-0.273301	0.732314
-0.354381	0.841841
-0.415362	0.935994
-0.454432	1.012373
-0.470535	1.069057
-0.463391	1.104659
-0.433492	1.118366
-0.382073	1.109970
-0.311055	1.079868
-0.222976	1.029057
-0.120891	0.959105
-0.008269	0.872107
0.111132	0.770625
0.233392	0.657616
0.354555	0.536343
0.470763	0.410284
0.578373	0.283030
0.674076	0.158177
0.754989	0.039226
0.818745	-0.070523
0.863548	-0.168066
0.888224	-0.250782
0.892238	-0.316511
0.875694	-0.363618
0.839314	-0.391032
0.784399	-0.398286
0.712766	-0.385523
0.626676	-0.353487
0.528748	-0.303506
0.421861	-0.237442
0.309059	-0.157638
0.193443	-0.066844
0.078077	0.031869
-0.034110	0.135199
-0.140403	0.239717
-0.238381	0.341970
-0.325971	0.438579
-0.401493	0.526348
-0.463686	0.602354
-0.511722	0.664030
-0.545191	0.709245
-0.564090	0.736357
-0.568776	0.744265
-0.559927	0.732428
-0.538478	0.700882
-0.505561	0.650228
-0.462436	0.581608
-0.410424	0.496665
-0.350842	0.397486
-0.284942	0.286530
-0.213863	0.166553
-0.138585	0.040517
-0.059906	-0.088502
0.021578	-0.217406
0.105476	-0.343172
0.191586	-0.462938
0.279874	-0.574089
0.370437	-0.674323
0.463459	-0.761721
0.559156	-0.834787
0.657718	-0.892482
0.759254	-0.934244
0.863729	-0.959983
0.970911	-0.970072
1.080330	-0.965312
1.191234	-0.946891
1.302572	-0.916326
1.412980	-0.875401
1.520793	-0.826094
1.624059	-0.770494
1.720586	-0.710731
1.807990	-0.648892
1.883769	-0.586948
1.945379	-0.526687
1.990324	-0.469656
2.016255	-0.417111
2.021066	-0.369984
2.002994	-0.328856
1.960709	-0.293955
1.893399	-0.265157
1.800843	-0.242009
1.683462	-0.223761
1.542360	-0.209408
1.379333	-0.197749
1.196865	-0.187442
0.998094	-0.177076
0.786756	-0.165235
0.567104	-0.150570
0.343811	-0.131861
0.121844	-0.108081
-0.093667	-0.078442
-0.297578	-0.042441
-0.484883	0.000114
-0.650878	0.049084
-0.791305	0.103998
-0.902505	0.164065
-0.981550	0.228198
-1.026354	0.295054
-1.035765	0.363078
-1.009635	0.430572
-0.948851	0.495753
-0.855341	0.556830
-0.732050	0.612077
-0.582874	0.659908
-0.412569	0.698947
-0.226632	0.728090
-0.031151	0.746566
0.167365	0.753973
0.362176	0.750318
0.546508	0.736025
0.713761	0.711941
0.857714	0.679316
0.972724	0.639774
1.053909	0.595266
1.097316	0.548006
1.100059	0.500400
1.060432	0.454963
0.977982	0.414230
0.853550	0.380660
0.689271	0.356542
0.488532	0.343905
0.255897	0.344435
-0.003012	0.359392
-0.281661	0.389554
-0.572789	0.435163
-0.868609	0.495900
-1.161033	0.570866
-1.441905	0.658591
-1.703244	0.757067
-1.937481	0.863785
-2.137686	0.975809
-2.297778	1.089854
-2.412716	1.202383
-2.478651	1.309716
-2.493051	1.408147
-2.454786	1.494063
-2.364168	1.564067
-2.222950	1.615094
-2.034284	1.644522
-1.802630	1.650271
-1.533632	1.630886
-1.233956	1.585599
-0.911094	1.514380
-0.573148	1.417953
-0.228591	1.297797
0.113980	1.156117
0.446097	0.995796
0.759669	0.820319
1.047213	0.633682
1.302077	0.440276
1.518622	0.244762
1.692389	0.051930
1.820212	-0.133443
1.900307	-0.306742
1.932304	-0.463659
1.917245	-0.600330
1.857535	-0.713461
1.756851	-0.800437
1.620014	-0.859408
1.452824	-0.889364
1.261868	-0.890164
1.054305	-0.862558
0.837637	-0.808169
0.619466	-0.729450
0.407258	-0.629612
0.208107	-0.512534
0.028517	-0.382640
-0.125795	-0.244765
-0.250070	-0.104003
-0.340645	0.034453
-0.395055	0.165479
-0.412093	0.284184
-0.391832	0.386073
-0.335607	0.467193
-0.245948	0.524266
-0.126488	0.554807
0.018174	0.557204
0.182636	0.530788
0.360874	0.475857
0.546456	0.393683
0.732748	0.286473
0.913138	0.157314
1.081248	0.010080
1.231144	-0.150687
1.357518	-0.319916
1.455858	-0.492166
1.522581	-0.661797
1.555138	-0.823155
1.552089	-0.970753
1.513125	-1.099450
1.439074	-1.204624
1.331850	-1.282329
1.194382	-1.329428
1.030499	-1.343708
0.844801	-1.323961
0.642492	-1.270038
0.429208	-1.182866
0.210828	-1.064434
-0.006719	-0.917741
-0.217644	-0.746718
-0.416479	-0.556109
-0.598246	-0.351336
-0.758603	-0.138334
-0.893970	0.076629
-1.001621	0.287149
-1.079753	0.486879
-1.127515	0.669736
-1.145005	0.830090
-1.133244	0.962946
-1.094106	1.064104
-1.030227	1.130306
-0.944896	1.159336
-0.841914	1.150108
-0.725446	1.102705
-0.599866	1.018388
-0.469597	0.899568
-0.338948	0.749741
-0.211970	0.573389
-0.092319	0.375848
0.016864	0.163152
0.113046	-0.058151
0.194372	-0.281193
0.259710	-0.498998
0.308662	-0.704695
0.341555	-0.891727
0.359395	-1.054057
0.363805	-1.186355
0.356931	-1.284162
0.341341	-1.344032
0.319898	-1.363643
0.295631	-1.341869
0.271600	-1.278822
0.250762	-1.175848
0.235842	-1.035494
0.229217	-0.861431
0.232813	-0.658346
0.248029	-0.431798
0.275669	-0.188054
0.315915	0.066103
0.368317	0.323578
0.431807	0.577179
0.504747	0.819837
0.584996	1.044818
0.669993	1.245927
0.756869	1.417694
0.842567	1.555536
0.923963	1.655897
0.998009	1.716345
1.061856	1.735647
1.112986	1.713795
1.149321	1.652001
1.169322	1.552651
1.172071	1.419225
1.157322	1.256179
1.125532	1.068803
1.077867	0.863046
1.016171	0.645332
0.942923	0.422348
0.861154	0.200838
0.774348	-0.012610
0.686327	-0.211774
0.601113	-0.390987
0.522782	-0.545313
0.455317	-0.670700
0.402453	-0.764099
0.367538	-0.823553
0.353391	-0.848252
0.362188	-0.838550
0.395365	-0.795942
0.453540	-0.723008
0.536469	-0.623319
0.643030	-0.501317
0.771232	-0.362160
0.918263	-0.211547
1.080563	-0.055530
1.253919	0.099691
1.433598	0.247972
1.614486	0.383434
1.791249	0.500655
1.958507	0.594852
2.111005	0.662042
2.243790	0.699177
2.352375	0.704246
2.432893	0.676347
2.482233	0.615724
2.498148	0.523761
2.479345	0.402950
2.425533	0.256812
2.337447	0.089792
2.216839	-0.092878
2.066426	-0.285342
1.889823	-0.481302
1.691427	-0.674216
1.476290	-0.857506
1.249962	-1.024763
1.018321	-1.169955
0.787388	-1.287617
0.563142	-1.373030
0.351331	-1.422373
0.157294	-1.432853
-0.014208	-1.402799
-0.159135	-1.331727
-0.274297	-1.220364
-0.357445	-1.070639
-0.407337	-0.885636
-0.423773	-0.669516
-0.407586	-0.427396
-0.360609	-0.165213
-0.285604	0.110449
-0.186164	0.392545
-0.066582	0.673770
0.068297	0.946768
0.213244	1.204346
0.362821	1.439681
0.511574	1.646514
0.654207	1.819330
0.785768	1.953521
0.901808	2.045512
0.998528	2.092867
1.072903	2.094358
1.122776	2.050000
1.146920	1.961046
1.145072	1.829959
1.117934	1.660332
1.067129	1.456796
0.995142	1.224879
0.905219	0.970860
0.801242	0.701586
0.687588	0.424288
0.568965	0.146376
0.450237	-0.124763
0.336254	-0.381961
0.231667	-0.618471
0.140765	-0.828139
0.067319	-1.005570
0.014446	-1.146266
-0.015507	-1.246739
-0.021044	-1.304595
-0.001578	-1.318585
0.042549	-1.288632
0.110074	-1.215812
0.198856	-1.102318
0.305953	-0.951385
0.427721	-0.767189
0.559943	-0.554728
0.697976	-0.319676
0.836916	-0.068223
0.971767	0.193097
1.097619	0.457578
1.209818	0.718526
1.304136	0.969431
1.376912	1.204136
1.425191	1.416989
1.446820	1.602980
1.440534	1.757863
1.405996	1.878248
1.343816	1.961672
1.255530	2.006644
1.143550	2.012665
1.011082	1.980213
0.862019	1.910718
0.700807	1.806498
0.532293	1.670680
0.361560	1.507103
0.193753	1.320199
0.033902	1.114872
-0.113250	0.896353
-0.243408	0.670067
-0.352874	0.441483
-0.438672	0.215979
-0.498650	-0.001295
-0.531551	-0.205540
-0.537057	-0.392420
-0.515799	-0.558160
-0.469332	-0.699625
-0.400080	-0.814383
-0.311256	-0.900745
-0.206745	-0.957789
-0.090972	-0.985360
0.031250	-0.984053
0.154886	-0.955180
0.274853	-0.900713
0.386194	-0.823216
0.484247	-0.725770
0.564803	-0.611875
0.624253	-0.485356
0.659705	-0.350255
0.669086	-0.210726
0.651208	-0.070927
0.605809	0.065080
0.533558	0.193435
0.436035	0.310566
0.315671	0.413270
0.175665	0.498788
0.019879	0.564864
-0.147297	0.609783
-0.321092	0.632411
-0.496511	0.632203
-0.668506	0.609211
-0.832134	0.564068
-0.982726	0.497963
-1.116030	0.412600
-1.228349	0.310151
-1.316653	0.193191
-1.378669	0.064633
-1.412941	-0.072352
-1.418865	-0.214417
-1.396691	-0.358119
-1.347500	-0.500009
-1.273146	-0.636716
-1.176179	-0.765030
-1.059739	-0.881979
-0.927436	-0.984899
-0.783214	-1.071502
-0.631205	-1.139927
-0.475582	-1.188786
-0.320408	-1.217194
-0.169500	-1.224792
-0.026300	-1.211754
0.106239	-1.178778
0.225740	-1.127072
0.330470	-1.058319
0.419384	-0.974638
0.492135	-0.878525
0.549061	-0.772794
0.591150	-0.660499
0.619966	-0.544860
0.637572	-0.429176
0.646416	-0.316737
0.649218	-0.210741
0.648834	-0.114201
0.648128	-0.029867
0.649837	0.039855
0.656443	0.092968
0.670056	0.127946
0.692317	0.143780
0.724315	0.140015
0.766529	0.116769
0.818799	0.074738
0.880312	0.015183
0.949633	-0.060090
1.024747	-0.148780
1.103133	-0.248140
1.181857	-0.355054
1.257692	-0.466116
1.327238	-0.577720
1.387068	-0.686165
1.433867	-0.787758
1.464574	-0.878920
1.476520	-0.956298
1.467550	-1.016862
1.436133	-1.058009
1.381448	-1.077644
1.303443	-1.074261
1.202876	-1.046999
1.081316	-0.995688
0.941119	-0.920874
0.785376	-0.823824
0.617827	-0.706510
0.442757	-0.571572
0.264861	-0.422267
0.089100	-0.262386
-0.079466	-0.096169
-0.235845	0.071810
-0.375281	0.236758
-0.493429	0.393796
-0.586503	0.538097
-0.651423	0.665017
-0.685931	0.770240
-0.688686	0.849904
-0.659328	0.900723
-0.598512	0.920095
-0.507907	0.906194
-0.390158	0.858038
-0.248825	0.775543
-0.088275	0.659544
0.086437	0.511795
0.269725	0.334944
0.455643	0.132481
0.638066	-0.091343
0.810884	-0.331610
0.968197	-0.582858
1.104500	-0.839219
1.214860	-1.094571
1.295077	-1.342695
1.341815	-1.577447
1.352709	-1.792919
1.326445	-1.983603
1.262797	-2.144544
1.162634	-2.271479
1.027887	-2.360956
0.861490	-2.410436
0.667272	-2.418366
0.449838	-2.384225
0.214411	-2.308548
-0.033340	-2.192906
-0.287484	-2.039872
-0.542026	-1.852952
-0.791095	-1.636483
-1.029141	-1.395518
-1.251103	-1.135684
-1.452570	-0.863025
-1.629914	-0.583828
-1.780392	-0.304456
-1.902218	-0.031159
-1.994605	0.230090
-2.057759	0.473768
-2.092849	0.694953
-2.101935	0.889450
-2.087873	1.053912
-2.054179	1.185916
-2.004882	1.284023
-1.944352	1.347802
-1.877120	1.377825
-1.807695	1.375631
-1.740378	1.343659
-1.679089	1.285153
-1.627212	1.204046
-1.587454	1.104819
-1.561741	0.992345
-1.551139	0.871720
-1.555809	0.748096
-1.574999	0.626497
-1.607078	0.511660
-1.649598	0.407872
-1.699396	0.318826
-1.752722	0.247505
-1.805395	0.196080
-1.852980	0.165844
-1.890977	0.157168
-1.915019	0.169500
-1.921066	0.201383
